1626177, 39, 11, 6, 16, 6, 20, 0.636363636364, 0.333333333333, 0.4375, 1.0, 0.564102564103, 0.282051282051, 0.153846153846, 0.410256410256, 0.153846153846, 0.512820512821, 5, 16, 34, 0.564102564103, 0.128205128205, 0.410256410256, 0.871794871795, 6, 0, 1, 1, 1.0, 1.0, 4, 27, 1.0, 0.75, 0.0, 0.125, 0.125, 0.5, 3.375, 4.25
1626178, 724, 375, 7, 302, 40, 316, 0.402666666667, 0.285714285714, 0.503311258278, 0.925, 0.472375690608, 0.517955801105, 0.00966850828729, 0.417127071823, 0.0552486187845, 0.436464088398, 89, 265, 459, 0.650552486188, 0.122928176796, 0.366022099448, 0.633977900552, 118, 3, 33, 13, 1.0, 1.0, 42, 147, 1.0, 0.706586826347, 0.0179640718563, 0.197604790419, 0.0778443113772, 0.251497005988, 0.880239520958, 2.74850299401
1626179, 800, 610, 3, 174, 13, 149, 0.375409836066, 0.666666666667, 0.419540229885, 0.923076923077, 0.395, 0.7625, 0.00375, 0.2175, 0.01625, 0.18625, 60, 147, 376, 0.68, 0.075, 0.18375, 0.47, 151, 11, 54, 16, 1.0, 1.0, 56, 124, 1.0, 0.650862068966, 0.0474137931034, 0.23275862069, 0.0689655172414, 0.241379310345, 0.534482758621, 1.62068965517
68, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1626181, 374, 245, 2, 110, 17, 39, 0.322448979592, 0.5, 0.5, 0.882352941176, 0.401069518717, 0.655080213904, 0.00534759358289, 0.294117647059, 0.0454545454545, 0.104278074866, 51, 52, 119, 0.735294117647, 0.136363636364, 0.139037433155, 0.318181818182, 54, 2, 24, 9, 1.0, 1.0, 25, 111, 1.0, 0.606741573034, 0.0224719101124, 0.269662921348, 0.101123595506, 0.280898876404, 1.24719101124, 1.33707865169
70, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1628513, 1, 1, 0, 0, 0, 0, 1.0,0,0,0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0,0,0, 0, 0,0,0,0,0,0,0,0,0
208, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1626185, 496, 262, 9, 175, 50, 116, 0.37786259542, 0.222222222222, 0.451428571429, 0.82, 0.445564516129, 0.528225806452, 0.0181451612903, 0.352822580645, 0.100806451613, 0.233870967742, 64, 96, 318, 0.683467741935, 0.129032258065, 0.193548387097, 0.641129032258, 45, 0, 20, 8, 1.0, 1.0, 24, 211, 1.0, 0.616438356164, 0.0, 0.27397260274, 0.109589041096, 0.328767123288, 2.8904109589, 4.35616438356
74, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1626188, 252, 202, 1, 49, 0, 25, 0.465346534653, 1.0, 0.551020408163,0, 0.484126984127, 0.801587301587, 0.00396825396825, 0.194444444444, 0.0, 0.0992063492063, 26, 26, 82, 0.619047619048, 0.103174603175, 0.103174603175, 0.325396825397, 60, 2, 21, 6, 1.0, 1.0, 8, 59, 1.0, 0.674157303371, 0.0224719101124, 0.23595505618, 0.0674157303371, 0.0898876404494, 0.662921348315, 0.921348314607
77, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
200782, 441, 352, 14, 67, 8, 60, 0.355113636364, 0.357142857143, 0.507462686567, 1.0, 0.390022675737, 0.798185941043, 0.031746031746, 0.151927437642, 0.0181405895692, 0.136054421769, 73, 82, 457, 0.775510204082, 0.165532879819, 0.185941043084, 1.03628117914, 41, 3, 20, 13, 1.0, 1.0, 46, 210, 1.0, 0.532467532468, 0.038961038961, 0.25974025974, 0.168831168831, 0.597402597403, 2.72727272727, 5.93506493506
1626191, 42, 25, 0, 10, 7, 14, 0.28,0, 0.6, 0.714285714286, 0.428571428571, 0.595238095238, 0.0, 0.238095238095, 0.166666666667, 0.333333333333, 1, 8, 25, 0.595238095238, 0.0238095238095, 0.190476190476, 0.595238095238, 2, 0, 1, 1, 1.0, 1.0, 0, 8, 1.0, 0.5, 0.0, 0.25, 0.25, 0.0, 2.0, 6.25
1626192, 390, 282, 4, 87, 17, 44, 0.36524822695, 0.0, 0.540229885057, 0.882352941176, 0.423076923077, 0.723076923077, 0.0102564102564, 0.223076923077, 0.0435897435897, 0.112820512821, 39, 43, 161, 0.676923076923, 0.1, 0.110256410256, 0.412820512821, 63, 3, 21, 4, 1.0, 1.0, 16, 120, 1.0, 0.692307692308, 0.032967032967, 0.230769230769, 0.043956043956, 0.175824175824, 1.31868131868, 1.76923076923
696, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1626195, 164, 41, 21, 78, 24, 90, 0.268292682927, 0.619047619048, 0.589743589744, 0.875, 0.55487804878, 0.25, 0.128048780488, 0.475609756098, 0.146341463415, 0.548780487805, 30, 81, 183, 0.628048780488, 0.182926829268, 0.493902439024, 1.11585365854, 27, 0, 4, 2, 1.0, 1.0, 10, 64, 1.0, 0.818181818182, 0.0, 0.121212121212, 0.0606060606061, 0.30303030303, 1.93939393939, 5.54545454545
