2693, 55, 96, 0.364238410596, 3, 14, 0.176470588235, 78, 0.666666666667
2694, 20, 37, 0.350877192982, 14, 12, 0.538461538462, 42, 0
2696, 38, 62, 0.38, 13, 13, 0.5, 32, 0.0
673, 5, 8, 0.384615384615, 27, 11, 0.710526315789, 47, 0
677, 14, 28, 0.333333333333, 4, 0, 0, 14, 0.333333333333
2730, 99, 178, 0.357400722022, 222, 122, 0.645348837209, 666, 0.2
2731, 123, 203, 0.377300613497, 217, 107, 0.66975308642, 295, 0.6
2732, 476, 621, 0.433910665451, 56, 79, 0.414814814815, 440, 0.416666666667
2733, 122, 196, 0.383647798742, 34, 32, 0.515151515152, 116, 0.375
686, 166, 195, 0.459833795014, 75, 46, 0.619834710744, 139, 0.533333333333
2735, 58, 129, 0.310160427807, 140, 93, 0.600858369099, 210, 0.25
2736, 314, 427, 0.42375168691, 216, 125, 0.633431085044, 359, 0.357142857143
2737, 13, 23, 0.361111111111, 10, 9, 0.526315789474, 29, 0.0
2738, 202, 410, 0.330065359477, 132, 119, 0.525896414343, 551, 0.391304347826
2739, 9, 15, 0.375, 3, 6, 0.333333333333, 9, 0
2740, 51, 76, 0.40157480315, 179, 112, 0.615120274914, 167, 0
693, 125, 204, 0.379939209726, 65, 51, 0.560344827586, 148, 0.47619047619
2742, 93, 222, 0.295238095238, 27, 60, 0.310344827586, 110, 0.6
2743, 22, 47, 0.31884057971, 38, 33, 0.535211267606, 79, 0.0
2744, 192, 276, 0.410256410256, 168, 121, 0.581314878893, 295, 0.461538461538
2745, 20, 57, 0.25974025974, 23, 18, 0.560975609756, 75, 0
2746, 151, 386, 0.281191806331, 177, 131, 0.574675324675, 387, 0.363636363636
2747, 183, 298, 0.380457380457, 48, 31, 0.607594936709, 126, 0.294117647059
2748, 87, 150, 0.367088607595, 46, 27, 0.630136986301, 86, 0.5
2749, 211, 351, 0.375444839858, 58, 87, 0.4, 221, 0.111111111111
2751, 13, 34, 0.276595744681, 10, 8, 0.555555555556, 26, 0
2753, 170, 319, 0.347648261759, 74, 68, 0.521126760563, 197, 0.571428571429
2754, 30, 78, 0.277777777778, 44, 42, 0.511627906977, 134, 0.0
2755, 289, 445, 0.393732970027, 107, 73, 0.594444444444, 570, 0.4375
708, 446, 595, 0.428434197887, 111, 87, 0.560606060606, 498, 0.357142857143
2757, 86, 181, 0.322097378277, 22, 30, 0.423076923077, 60, 0.357142857143
2758, 14, 15, 0.48275862069, 13, 10, 0.565217391304, 22,0
711, 208, 326, 0.389513108614, 36, 35, 0.507042253521, 215, 0.333333333333
2760, 30, 114, 0.208333333333, 104, 65, 0.615384615385, 268, 0.166666666667
714, 234, 364, 0.391304347826, 25, 16, 0.609756097561, 98, 0.375
2767, 42, 63, 0.4, 17, 12, 0.586206896552, 35, 0
2768, 111, 214, 0.341538461538, 36, 48, 0.428571428571, 101, 0.0
2770, 19, 43, 0.306451612903, 14, 20, 0.411764705882, 30, 0
2772, 38, 91, 0.294573643411, 89, 58, 0.605442176871, 171, 0.375
2774, 4, 25, 0.137931034483, 11, 14, 0.44, 27, 0.0
727, 49, 109, 0.310126582278, 36, 57, 0.387096774194, 113, 0.714285714286
2776, 3, 4, 0.428571428571, 0, 0, 0, 6, 0
2779, 10, 36, 0.217391304348, 7, 8, 0.466666666667, 42, 0.0
2782, 11, 30, 0.268292682927, 4, 5, 0.444444444444, 6,0
739, 265, 427, 0.382947976879, 66, 50, 0.568965517241, 137, 0.466666666667
2788, 1, 6, 0.142857142857, 3, 4, 0.428571428571, 8, 0
2794, 0, 0, 0, 0, 0, 0, 0,0
